id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
15078,13274,13274,2013/2014,6,2013-09-14 00:00:00,1473072,8611,8640,2,2,209785.0,104382.0,32920.0,70789.0,292773.0,466843.0,444187.0,188533.0,193174.0,189237.0,94267.0,150236.0,389845.0,184821.0,467495.0,240205.0,108038.0,26453.0,209372.0,30802.0,72707.0,303824.0
15079,13274,13274,2013/2014,6,2013-09-15 00:00:00,1473073,10229,6433,3,0,214984.0,186880.0,245315.0,26671.0,164246.0,178753.0,157101.0,40444.0,39379.0,172388.0,41463.0,150242.0,279861.0,150589.0,21765.0,422273.0,112471.0,110135.0,352023.0,215005.0,17259.0,179179.0
15080,13274,13274,2013/2014,6,2013-09-15 00:00:00,1473074,10228,8674,4,2,26483.0,214397.0,363369.0,26458.0,352366.0,185389.0,360559.0,110214.0,303926.0,129918.0,143945.0,195782.0,212520.0,62358.0,352392.0,243429.0,147600.0,117541.0,26459.0,72633.0,45481.0,281012.0
15081,13274,13274,2013/2014,6,2013-09-15 00:00:00,1473075,8464,10235,3,3,150021.0,41162.0,232096.0,35022.0,305827.0,230133.0,161937.0,275457.0,22969.0,31568.0,95257.0,112107.0,104482.0,188555.0,37787.0,212511.0,209384.0,97470.0,304000.0,45860.0,41280.0,186136.0
15082,13274,13274,2013/2014,6,2013-09-15 00:00:00,1473076,9908,10219,2,1,5044.0,121642.0,42704.0,243501.0,196221.0,352404.0,188557.0,140445.0,45879.0,171046.0,38262.0,45182.0,37201.0,469285.0,6800.0,184522.0,46887.0,5063.0,17848.0,352408.0,45778.0,179206.0
15083,13274,13274,2013/2014,7,2013-09-20 00:00:00,1473077,6433,7788,0,0,150242.0,279861.0,150589.0,21765.0,422273.0,112471.0,110135.0,352023.0,215005.0,17259.0,179179.0,189958.0,147601.0,37195.0,110145.0,215369.0,45831.0,99323.0,179115.0,243421.0,45898.0,169294.0
15084,13274,13274,2013/2014,7,2013-09-21 00:00:00,1473078,10217,8464,1,1,37206.0,31731.0,109647.0,212370.0,101042.0,45462.0,209373.0,201745.0,211020.0,259375.0,244278.0,150021.0,305827.0,41162.0,209419.0,35022.0,275457.0,161937.0,230133.0,95257.0,185342.0,466890.0
15085,13274,13274,2013/2014,7,2013-09-21 00:00:00,1473079,8674,10219,4,1,195782.0,212520.0,62358.0,466884.0,243429.0,147600.0,45481.0,45461.0,466880.0,101589.0,281012.0,45182.0,179241.0,469285.0,6800.0,184522.0,5063.0,46887.0,17848.0,26677.0,30601.0,45778.0
15086,13274,13274,2013/2014,7,2013-09-21 00:00:00,1473080,9791,8611,0,3,26547.0,213167.0,188089.0,45482.0,192303.0,26664.0,243439.0,209413.0,360560.0,212819.0,147594.0,209785.0,104382.0,32920.0,70789.0,292773.0,466843.0,444187.0,188533.0,193174.0,189237.0,94267.0
15087,13274,13274,2013/2014,7,2013-09-21 00:00:00,1473081,9803,10228,3,3,206809.0,237534.0,42596.0,163227.0,37188.0,118843.0,243509.0,172346.0,109648.0,26455.0,12386.0,73462.0,214397.0,363369.0,26458.0,45496.0,185389.0,110214.0,198559.0,143945.0,129918.0,360559.0
15088,13274,13274,2013/2014,7,2013-09-22 00:00:00,1473082,10235,9908,1,0,112107.0,104482.0,188555.0,37787.0,212511.0,209384.0,97470.0,304000.0,186136.0,41280.0,402975.0,118848.0,150590.0,42704.0,243501.0,196221.0,352404.0,142186.0,140445.0,45879.0,188557.0,38262.0
15089,13274,13274,2013/2014,7,2013-09-22 00:00:00,1473083,9761,10229,3,0,42829.0,45500.0,26476.0,5693.0,26587.0,109639.0,25640.0,279116.0,163165.0,106474.0,26010.0,214984.0,186880.0,245315.0,26671.0,164246.0,178753.0,157101.0,40444.0,39379.0,172388.0,129915.0
15090,13274,13274,2013/2014,7,2013-09-22 00:00:00,1473084,8640,8593,4,0,150236.0,389845.0,184821.0,467495.0,240205.0,26453.0,39139.0,211091.0,30802.0,72707.0,303824.0,26002.0,299514.0,46078.0,305132.0,161012.0,103899.0,39213.0,209225.0,96643.0,211089.0,266526.0
15091,13274,13274,2013/2014,7,2013-09-22 00:00:00,1473085,8277,6413,3,0,37216.0,159854.0,157630.0,109649.0,180330.0,178765.0,278473.0,26611.0,207243.0,20645.0,267380.0,26586.0,37215.0,158841.0,112477.0,46056.0,159342.0,186847.0,40662.0,244458.0,26605.0,102719.0
15092,13274,13274,2013/2014,8,2013-09-28 00:00:00,1473086,8593,6433,6,0,212512.0,299514.0,46078.0,305132.0,191994.0,103899.0,32937.0,178762.0,96643.0,266526.0,298449.0,150242.0,279861.0,150589.0,21765.0,422273.0,112471.0,110135.0,352023.0,215005.0,17259.0,179179.0
15093,13274,13274,2013/2014,8,2013-09-28 00:00:00,1473087,10229,8640,2,1,214984.0,186880.0,245315.0,164246.0,110159.0,178753.0,157101.0,159465.0,39379.0,172388.0,41463.0,150236.0,389845.0,184821.0,467495.0,240205.0,211091.0,39139.0,26453.0,30802.0,72707.0,303824.0
15094,13274,13274,2013/2014,8,2013-09-28 00:00:00,1473088,6413,9761,0,0,26586.0,37215.0,158841.0,26491.0,46056.0,186847.0,159342.0,40662.0,244458.0,102290.0,102719.0,42829.0,45500.0,26476.0,5693.0,304353.0,109639.0,25640.0,279116.0,163165.0,106474.0,26010.0
15095,13274,13274,2013/2014,8,2013-09-28 00:00:00,1473089,9908,9803,3,3,118848.0,150590.0,42704.0,243501.0,196221.0,45879.0,352404.0,140445.0,188557.0,36016.0,38262.0,206809.0,37104.0,163227.0,42596.0,37188.0,243509.0,118843.0,172346.0,109648.0,26455.0,12386.0
15096,13274,13274,2013/2014,8,2013-09-28 00:00:00,1473090,10219,9791,1,4,45182.0,67950.0,179241.0,26709.0,184522.0,5063.0,46887.0,212366.0,26677.0,30601.0,45778.0,26547.0,213167.0,188089.0,45482.0,192303.0,209413.0,243439.0,26664.0,179218.0,212819.0,147594.0
15097,13274,13274,2013/2014,8,2013-09-29 00:00:00,1473091,10235,10217,4,2,112107.0,104482.0,188555.0,212511.0,185554.0,209384.0,97470.0,304000.0,45860.0,41280.0,402975.0,37206.0,31731.0,212370.0,195783.0,101042.0,110184.0,209373.0,201745.0,244278.0,259375.0,211020.0
15098,13274,13274,2013/2014,8,2013-09-29 00:00:00,1473092,10228,7788,2,1,73462.0,214397.0,363369.0,31296.0,352366.0,110214.0,198559.0,360559.0,303926.0,129918.0,143945.0,189958.0,147601.0,37195.0,189957.0,215369.0,45831.0,99323.0,179115.0,243421.0,45898.0,169294.0
15099,13274,13274,2013/2014,8,2013-09-29 00:00:00,1473093,8464,8277,2,3,150021.0,305827.0,41162.0,209419.0,35022.0,161937.0,275457.0,110110.0,230133.0,185342.0,95257.0,37216.0,159854.0,157630.0,109649.0,180330.0,178765.0,278473.0,26611.0,207243.0,20645.0,267380.0
15100,13274,13274,2013/2014,8,2013-09-29 00:00:00,1473094,8611,8674,5,0,209785.0,104382.0,32920.0,70789.0,292773.0,466843.0,444187.0,188533.0,193174.0,189237.0,94267.0,195782.0,212520.0,62358.0,243429.0,277608.0,147600.0,179239.0,45461.0,117541.0,101589.0,281012.0
15101,13274,13274,2013/2014,9,2013-10-04 00:00:00,1473095,7788,8611,0,1,189958.0,147601.0,37195.0,110145.0,215369.0,99323.0,45831.0,179115.0,243421.0,45898.0,169294.0,209785.0,104382.0,32920.0,70789.0,292773.0,466843.0,444187.0,188533.0,94267.0,189237.0,193174.0
15102,13274,13274,2013/2014,9,2013-12-04 00:00:00,1473096,10217,10228,1,1,37206.0,110184.0,417818.0,109647.0,101042.0,244278.0,201745.0,209373.0,243492.0,259375.0,211020.0,73462.0,214397.0,363369.0,26458.0,352366.0,198559.0,360559.0,293718.0,303926.0,129918.0,503629.0
15103,13274,13274,2013/2014,9,2013-10-05 00:00:00,1473097,6433,8464,4,3,150242.0,193178.0,150589.0,422273.0,212166.0,112471.0,110135.0,352023.0,215005.0,17259.0,179179.0,150021.0,305827.0,41162.0,26473.0,35022.0,275457.0,161937.0,352395.0,230133.0,185342.0,95257.0
15104,13274,13274,2013/2014,9,2013-10-05 00:00:00,1473098,9761,9791,2,1,42829.0,45500.0,26476.0,5693.0,304353.0,109639.0,25640.0,279116.0,163165.0,106474.0,26010.0,26547.0,213167.0,188089.0,45482.0,192303.0,243439.0,209413.0,26664.0,179218.0,212819.0,147594.0
15105,13274,13274,2013/2014,9,2013-10-05 00:00:00,1473099,9803,6413,0,0,206809.0,37104.0,163227.0,209361.0,37188.0,118843.0,243509.0,172346.0,109648.0,26455.0,12386.0,26586.0,37215.0,158841.0,26491.0,46056.0,186847.0,159342.0,40662.0,244458.0,26605.0,102719.0
15106,13274,13274,2013/2014,9,2013-10-06 00:00:00,1473100,8593,9908,3,0,212512.0,299514.0,264860.0,305132.0,161012.0,103899.0,32937.0,298448.0,298449.0,211089.0,266526.0,118848.0,150590.0,42704.0,243501.0,121642.0,352404.0,142186.0,140445.0,188557.0,36016.0,38262.0
15107,13274,13274,2013/2014,9,2013-10-06 00:00:00,1473101,8674,10229,2,1,195782.0,244398.0,352392.0,62358.0,243429.0,45461.0,117541.0,147600.0,466880.0,45481.0,281012.0,214984.0,186880.0,245315.0,26671.0,164246.0,178753.0,159465.0,40444.0,129915.0,172388.0,41463.0
15108,13274,13274,2013/2014,9,2013-10-06 00:00:00,1473102,8640,10219,2,1,68813.0,207642.0,184821.0,467495.0,240205.0,39139.0,26453.0,209372.0,432463.0,72707.0,303824.0,45182.0,179241.0,67950.0,6800.0,184522.0,5063.0,46887.0,357223.0,17848.0,30601.0,45778.0
15109,13274,13274,2013/2014,9,2013-10-06 00:00:00,1473103,8277,10235,1,2,37216.0,159854.0,157630.0,109649.0,26708.0,178765.0,278473.0,26611.0,207243.0,20645.0,267380.0,112107.0,104482.0,188555.0,212511.0,185554.0,209384.0,109061.0,304000.0,186136.0,41280.0,402975.0
15110,13274,13274,2014/2015,1,2014-08-08 00:00:00,1712394,6413,9908,2,0,5710.0,37215.0,207021.0,26491.0,46056.0,209413.0,244458.0,243421.0,186837.0,496356.0,102719.0,118848.0,121642.0,37195.0,243501.0,45496.0,45879.0,243509.0,188557.0,351898.0,213845.0,105919.0
15111,13274,13274,2014/2015,1,2014-08-09 00:00:00,1712395,10228,6631,1,2,73462.0,243465.0,109639.0,466854.0,66633.0,198559.0,360559.0,110214.0,303926.0,212819.0,514806.0,206809.0,165525.0,179236.0,466884.0,180784.0,422121.0,171786.0,518346.0,357230.0,303994.0,467056.0
15112,13274,13274,2014/2015,1,2014-08-09 00:00:00,1712396,7788,8611,1,1,189958.0,147601.0,215369.0,46079.0,170441.0,99323.0,484858.0,45831.0,249225.0,45898.0,25551.0,209785.0,110116.0,149855.0,158841.0,292773.0,37789.0,466843.0,187333.0,189237.0,193803.0,185433.0
15113,13274,13274,2014/2015,1,2014-08-09 00:00:00,1712397,9761,10218,1,1,42829.0,561838.0,26476.0,304353.0,184522.0,112471.0,293718.0,176691.0,352394.0,482841.0,261599.0,167059.0,278284.0,113270.0,467467.0,110168.0,178767.0,26499.0,45816.0,422413.0,160906.0,277609.0
15114,13274,13274,2014/2015,1,2014-08-09 00:00:00,1712398,9791,10229,0,3,150217.0,213167.0,188089.0,31296.0,393720.0,27168.0,243439.0,26455.0,213682.0,360560.0,147594.0,214984.0,186880.0,245315.0,26671.0,26797.0,178753.0,157101.0,159465.0,209786.0,261597.0,172346.0
15115,13274,13274,2014/2015,1,2014-08-10 00:00:00,1712399,10217,10235,0,1,47532.0,110184.0,109647.0,31731.0,101042.0,209373.0,26813.0,279107.0,150213.0,110161.0,259375.0,112107.0,35628.0,424879.0,37787.0,299572.0,97470.0,209384.0,304000.0,503629.0,240346.0,402975.0
15116,13274,13274,2014/2015,1,2014-08-10 00:00:00,1712400,6433,8674,2,3,231674.0,422117.0,150589.0,21765.0,422273.0,243473.0,110135.0,352023.0,298449.0,17259.0,262753.0,156553.0,45461.0,62358.0,212520.0,312791.0,147600.0,26459.0,45481.0,117541.0,215005.0,143512.0
15117,13274,13274,2014/2015,1,2014-08-10 00:00:00,1712401,8593,8277,4,1,26002.0,257828.0,264860.0,46078.0,191994.0,298448.0,164246.0,209225.0,39213.0,277460.0,518373.0,37216.0,267369.0,157630.0,109649.0,26458.0,178765.0,150119.0,159854.0,303059.0,278473.0,193177.0
15118,13274,13274,2014/2015,1,2014-08-10 00:00:00,1712402,8525,8640,1,3,156546.0,27276.0,243481.0,45837.0,242260.0,10880.0,145586.0,209371.0,305831.0,143523.0,47552.0,150236.0,389845.0,184821.0,467495.0,240556.0,108038.0,211091.0,209372.0,289441.0,150201.0,303824.0
15119,13274,13274,2014/2015,10,2014-10-24 00:00:00,1712475,10217,6631,2,0,47532.0,110184.0,109647.0,31731.0,101042.0,279107.0,26813.0,244278.0,259375.0,110161.0,179179.0,206809.0,165525.0,179236.0,110106.0,180784.0,201745.0,171786.0,110110.0,422121.0,,518346.0
15120,13274,13274,2014/2015,10,2014-10-25 00:00:00,1712476,8277,9761,2,2,37216.0,267369.0,26458.0,109649.0,40662.0,178765.0,150119.0,159854.0,303059.0,114503.0,155639.0,42829.0,561838.0,26476.0,304353.0,184522.0,112471.0,26010.0,176691.0,482841.0,279116.0,261599.0
15121,13274,13274,2014/2015,10,2014-10-25 00:00:00,1712477,9791,8525,1,3,150217.0,213167.0,45482.0,110142.0,26455.0,248151.0,243439.0,25259.0,360560.0,351999.0,147594.0,156546.0,101586.0,243481.0,45837.0,242260.0,10880.0,145586.0,209371.0,305831.0,186136.0,47552.0
15122,13274,13274,2014/2015,10,2014-10-25 00:00:00,1712478,8593,6433,3,1,212512.0,299514.0,304455.0,305132.0,191994.0,298448.0,496563.0,252969.0,562267.0,277460.0,39213.0,231674.0,422117.0,150589.0,21765.0,243429.0,150745.0,110135.0,5063.0,352023.0,17259.0,293360.0
15123,13274,13274,2014/2015,10,2014-10-26 00:00:00,1712479,7788,10235,0,1,189958.0,170441.0,46079.0,215369.0,148487.0,484858.0,45831.0,304668.0,150248.0,25551.0,249225.0,26002.0,35628.0,424879.0,299572.0,185554.0,209384.0,304000.0,26539.0,188557.0,38865.0,240346.0
15124,13274,13274,2014/2015,10,2014-10-26 00:00:00,1712480,9908,8640,1,5,5044.0,121642.0,37195.0,150590.0,352392.0,45879.0,352404.0,243509.0,519134.0,109288.0,140445.0,150236.0,207642.0,184821.0,282286.0,240205.0,209372.0,467495.0,31045.0,158581.0,150201.0,303824.0
15125,13274,13274,2014/2015,10,2014-10-25 00:00:00,1712481,10229,8674,2,2,553476.0,186880.0,245315.0,465628.0,26797.0,178753.0,40444.0,384446.0,278807.0,159465.0,179218.0,156553.0,485047.0,62358.0,212520.0,312791.0,215005.0,45461.0,147600.0,117541.0,143512.0,179239.0
15126,13274,13274,2014/2015,10,2014-10-26 00:00:00,1712482,10218,8611,2,1,37206.0,278284.0,113270.0,467467.0,110168.0,37173.0,26499.0,45816.0,422413.0,160906.0,178767.0,209785.0,110116.0,149855.0,32920.0,37789.0,466843.0,360559.0,186847.0,210956.0,189237.0,245422.0
15127,13274,13274,2014/2015,10,2014-10-26 00:00:00,1712483,6413,10228,2,2,352003.0,37215.0,112477.0,26491.0,46056.0,278838.0,209413.0,243421.0,186837.0,496356.0,69803.0,73462.0,243465.0,109639.0,466854.0,214397.0,110214.0,198559.0,514806.0,303926.0,212819.0,439148.0
15128,13274,13274,2014/2015,11,2014-11-02 00:00:00,1712484,6433,9791,1,3,352365.0,422117.0,150589.0,21765.0,243429.0,150745.0,110135.0,5063.0,352023.0,17259.0,293360.0,150217.0,248151.0,213167.0,110142.0,393720.0,25259.0,213682.0,26455.0,243439.0,351999.0,360560.0
15129,13274,13274,2014/2015,11,2014-11-01 00:00:00,1712485,8593,6631,4,0,212512.0,299514.0,304455.0,46078.0,191994.0,298448.0,496563.0,252969.0,562267.0,211089.0,39213.0,206809.0,165525.0,110106.0,179236.0,180784.0,171786.0,422121.0,201745.0,37208.0,303994.0,163161.0
15130,13274,13274,2014/2015,11,2014-11-01 00:00:00,1712486,10235,6413,2,0,26002.0,35628.0,424879.0,299572.0,185554.0,209384.0,304000.0,26539.0,188557.0,38865.0,402975.0,352003.0,37215.0,112477.0,207021.0,46056.0,209413.0,278838.0,243421.0,186837.0,496356.0,69803.0
15131,13274,13274,2014/2015,11,2014-11-01 00:00:00,1712487,8611,10228,2,0,209785.0,149855.0,158841.0,32920.0,37789.0,466843.0,360559.0,186847.0,210956.0,189237.0,245422.0,73462.0,243465.0,109639.0,466854.0,214397.0,198559.0,514806.0,110214.0,303926.0,212819.0,439148.0
15132,13274,13274,2014/2015,11,2014-11-01 00:00:00,1712488,8640,10217,1,0,150236.0,207642.0,184821.0,282286.0,240205.0,108038.0,467495.0,31045.0,158581.0,150201.0,303824.0,47532.0,31731.0,109647.0,350986.0,101042.0,279107.0,110184.0,26813.0,244278.0,259375.0,110161.0
15133,13274,13274,2014/2015,11,2014-11-02 00:00:00,1712489,9908,8277,3,1,5044.0,45496.0,37195.0,150590.0,352392.0,45879.0,570980.0,352404.0,510399.0,109288.0,140445.0,37216.0,566158.0,26458.0,109649.0,40662.0,178765.0,150119.0,159854.0,303059.0,114503.0,155639.0
15134,13274,13274,2014/2015,11,2014-11-02 00:00:00,1712490,8525,7788,1,1,156546.0,101586.0,243481.0,45837.0,352366.0,209371.0,145586.0,10880.0,305831.0,186136.0,47552.0,189958.0,147601.0,46079.0,215369.0,148487.0,484858.0,45831.0,304668.0,150248.0,25551.0,37684.0
15135,13274,13274,2014/2015,11,2014-11-02 00:00:00,1712491,8674,9761,1,0,156553.0,485047.0,62358.0,212520.0,312791.0,215005.0,45461.0,147600.0,117541.0,179239.0,557587.0,42829.0,45500.0,304353.0,184522.0,595752.0,112471.0,293718.0,176691.0,26010.0,279116.0,261599.0
15136,13274,13274,2014/2015,11,2014-11-02 00:00:00,1712492,10229,10218,3,3,214984.0,186880.0,245315.0,465628.0,26797.0,159465.0,178753.0,384446.0,278807.0,261597.0,172388.0,37206.0,278284.0,113270.0,110168.0,467480.0,104002.0,37173.0,45816.0,178767.0,422413.0,160906.0
15137,13274,13274,2014/2015,12,2014-11-07 00:00:00,1712493,10218,9908,2,2,37206.0,278284.0,113270.0,110168.0,467480.0,104002.0,37173.0,45816.0,178767.0,422413.0,160906.0,5044.0,45496.0,37195.0,150590.0,121642.0,45879.0,570980.0,352404.0,510399.0,109288.0,395422.0
15138,13274,13274,2014/2015,12,2014-11-08 00:00:00,1712494,10217,8525,3,2,47532.0,31731.0,109647.0,350986.0,101042.0,110184.0,26813.0,244278.0,259375.0,110161.0,209373.0,156546.0,101586.0,243481.0,45837.0,352366.0,10880.0,145586.0,209371.0,143523.0,186136.0,47552.0
15139,13274,13274,2014/2015,12,2014-11-08 00:00:00,1712495,10228,6433,2,2,73462.0,243465.0,109639.0,466854.0,214397.0,198559.0,514806.0,110214.0,303926.0,212819.0,318809.0,352365.0,422117.0,150589.0,21765.0,243429.0,179242.0,110135.0,150745.0,115723.0,17259.0,262753.0
15140,13274,13274,2014/2015,12,2014-11-08 00:00:00,1712496,9761,10229,0,1,42829.0,45500.0,595752.0,304353.0,26616.0,112471.0,293718.0,176691.0,26010.0,401343.0,261599.0,214984.0,186880.0,245315.0,465628.0,26797.0,159465.0,178753.0,384446.0,512747.0,172388.0,261597.0
15141,13274,13274,2014/2015,12,2014-11-09 00:00:00,1712497,7788,8593,2,4,189958.0,147601.0,46079.0,215369.0,148487.0,45831.0,484858.0,304668.0,150248.0,25551.0,299021.0,212512.0,299514.0,304455.0,46078.0,191994.0,298448.0,209225.0,252969.0,562267.0,277460.0,39213.0
15142,13274,13274,2014/2015,12,2014-11-09 00:00:00,1712498,6631,8611,0,4,206809.0,165525.0,466884.0,179236.0,180784.0,422121.0,171786.0,201745.0,467056.0,303994.0,163161.0,209785.0,149855.0,32920.0,70789.0,37789.0,466843.0,360559.0,186847.0,210956.0,189237.0,193803.0
15143,13274,13274,2014/2015,12,2014-11-08 00:00:00,1712499,6413,8674,2,0,352003.0,37215.0,207021.0,112477.0,46056.0,244458.0,209413.0,243421.0,186837.0,496356.0,69803.0,156553.0,485047.0,62358.0,212520.0,312791.0,215005.0,45461.0,147600.0,117541.0,179239.0,143512.0
15144,13274,13274,2014/2015,12,2014-11-09 00:00:00,1712500,8277,10235,0,0,37216.0,566158.0,157630.0,109649.0,40662.0,178765.0,150119.0,159854.0,303059.0,114503.0,155639.0,26002.0,560852.0,424879.0,299572.0,185554.0,209384.0,97470.0,26539.0,188557.0,38865.0,240346.0
15145,13274,13274,2014/2015,12,2014-11-09 00:00:00,1712501,9791,8640,1,2,150217.0,45482.0,213167.0,110142.0,393720.0,25259.0,213682.0,243439.0,147594.0,351999.0,360560.0,150236.0,207642.0,184821.0,282286.0,240205.0,108038.0,31045.0,209372.0,158581.0,150201.0,303824.0
15146,13274,13274,2014/2015,13,2014-11-22 00:00:00,1712502,10235,6631,2,0,26002.0,560852.0,424879.0,299572.0,185554.0,26539.0,97470.0,304000.0,188557.0,38865.0,402975.0,206809.0,165525.0,110106.0,466884.0,180784.0,201745.0,171786.0,518346.0,37208.0,163161.0,169750.0
15147,13274,13274,2014/2015,13,2014-11-22 00:00:00,1712503,10229,8277,1,0,214984.0,186880.0,245315.0,465628.0,26797.0,159465.0,178753.0,384446.0,512747.0,261597.0,172388.0,150242.0,267369.0,26458.0,109649.0,40662.0,178765.0,150119.0,159854.0,303059.0,114503.0,155639.0
15148,13274,13274,2014/2015,13,2014-11-22 00:00:00,1712504,6433,9761,2,0,352365.0,422117.0,150589.0,21765.0,243429.0,150745.0,110135.0,5063.0,115723.0,262753.0,293360.0,42829.0,561838.0,595752.0,304353.0,184522.0,112471.0,293718.0,176691.0,26010.0,279116.0,261599.0
15149,13274,13274,2014/2015,13,2014-11-22 00:00:00,1712505,8525,10218,1,1,156546.0,101586.0,243481.0,45837.0,352366.0,10880.0,209371.0,145586.0,47552.0,186136.0,143523.0,561819.0,110113.0,113270.0,110168.0,467480.0,26499.0,37173.0,45816.0,178767.0,422413.0,160906.0
15150,13274,13274,2014/2015,13,2014-11-22 00:00:00,1712506,8593,10228,4,1,212512.0,299514.0,304455.0,46078.0,191994.0,298448.0,209225.0,252969.0,562267.0,277460.0,39213.0,73462.0,243465.0,109639.0,466854.0,214397.0,198559.0,110214.0,514806.0,303926.0,212819.0,318809.0
15151,13274,13274,2014/2015,13,2014-11-23 00:00:00,1712507,8674,8640,1,1,156553.0,485047.0,62358.0,212520.0,312791.0,147600.0,215005.0,45461.0,117541.0,143512.0,179239.0,150236.0,207642.0,184821.0,282286.0,240205.0,108038.0,31045.0,209372.0,158581.0,150201.0,303824.0
15152,13274,13274,2014/2015,13,2014-11-23 00:00:00,1712508,6413,8611,1,2,352003.0,37215.0,207021.0,112477.0,46056.0,244458.0,186837.0,209413.0,243421.0,102719.0,496356.0,209785.0,149855.0,32920.0,70789.0,37789.0,466843.0,360559.0,186847.0,210956.0,189237.0,193803.0
15153,13274,13274,2014/2015,13,2014-11-23 00:00:00,1712509,9791,10217,3,1,150217.0,45482.0,213167.0,110142.0,393720.0,213682.0,25259.0,243439.0,360560.0,351999.0,147594.0,47532.0,31731.0,109647.0,350986.0,101042.0,110184.0,26813.0,244278.0,209373.0,110161.0,259375.0
15154,13274,13274,2014/2015,13,2014-11-23 00:00:00,1712510,9908,7788,1,3,118848.0,45496.0,37195.0,150590.0,121642.0,45879.0,352404.0,510399.0,105919.0,140445.0,109288.0,189958.0,179201.0,46079.0,189957.0,148487.0,484858.0,45831.0,304668.0,150248.0,25551.0,46203.0
15155,13274,13274,2014/2015,14,2014-11-28 00:00:00,1712511,6631,8525,0,4,206809.0,165525.0,110106.0,179236.0,518346.0,422121.0,171786.0,201745.0,37208.0,,169750.0,156546.0,101586.0,243481.0,45837.0,352366.0,10880.0,209371.0,145586.0,143523.0,186136.0,47552.0
15156,13274,13274,2014/2015,14,2014-11-29 00:00:00,1712512,10228,9791,0,1,73462.0,243465.0,363369.0,466854.0,214397.0,198559.0,514806.0,66633.0,439148.0,212819.0,318809.0,150217.0,45482.0,213167.0,110142.0,393720.0,25259.0,213682.0,243439.0,147594.0,351999.0,360560.0
15157,13274,13274,2014/2015,14,2014-11-29 00:00:00,1712513,9761,9908,1,5,42829.0,45500.0,595752.0,304353.0,184522.0,112471.0,293718.0,176691.0,26010.0,401343.0,352394.0,118848.0,45496.0,150590.0,243501.0,121642.0,45879.0,570980.0,352404.0,17855.0,109288.0,140445.0
15158,13274,13274,2014/2015,14,2014-11-29 00:00:00,1712514,8277,6433,2,2,150242.0,267369.0,26458.0,109649.0,40662.0,178765.0,150119.0,278473.0,207243.0,114503.0,155639.0,352365.0,422117.0,150589.0,21765.0,243429.0,150745.0,110135.0,5063.0,115723.0,262753.0,293360.0
15159,13274,13274,2014/2015,14,2014-11-29 00:00:00,1712515,7788,10229,0,2,189958.0,179201.0,46079.0,215369.0,148487.0,484858.0,45831.0,304668.0,249225.0,45898.0,46203.0,214984.0,186880.0,245315.0,465628.0,26797.0,159465.0,178753.0,384446.0,512747.0,261597.0,172388.0
